Date,Open,High,Low,Close,Adj Close,Volume
2022-07-20,1501.25,1525.800048828125,1500.0,1515.300048828125,1374.6998291015625,5079392.0
2022-07-21,1517.0,1535.449951171875,1503.0999755859375,1532.9000244140625,1390.6666259765625,5008061.0
2022-07-22,1534.0,1540.0,1492.1500244140625,1506.300048828125,1366.53466796875,7020642.0
2022-07-25,1480.0999755859375,1517.1500244140625,1480.0999755859375,1503.5999755859375,1364.0853271484375,7859626.0
2022-07-26,1496.6500244140625,1496.6500244140625,1445.0,1451.1500244140625,1316.5020751953125,7268273.0
2022-07-27,1451.0,1473.0,1445.0,1471.050048828125,1334.5555419921875,4517285.0
2022-07-28,1496.4000244140625,1524.449951171875,1489.8499755859375,1517.4000244140625,1376.6048583984375,6636841.0
2022-07-29,1532.800048828125,1555.699951171875,1528.0,1549.699951171875,1405.9078369140625,7009465.0
2022-08-01,1564.0,1564.0,1537.9000244140625,1551.050048828125,1407.132568359375,2983249.0
2022-08-02,1546.550048828125,1547.0,1528.3499755859375,1543.5999755859375,1400.37353515625,4374635.0
2022-08-03,1549.0,1570.0,1539.9000244140625,1566.0999755859375,1420.7861328125,6011955.0
2022-08-04,1587.5,1603.8499755859375,1574.949951171875,1599.9000244140625,1451.4498291015625,7402209.0
2022-08-05,1608.4000244140625,1625.699951171875,1602.300048828125,1616.6500244140625,1466.6456298828125,5361971.0
2022-08-08,1617.0,1622.0,1596.0,1619.4000244140625,1469.1405029296875,3763409.0
2022-08-10,1621.199951171875,1621.199951171875,1588.0999755859375,1602.449951171875,1453.76318359375,4423829.0
2022-08-11,1630.0,1631.3499755859375,1616.0,1619.949951171875,1469.6395263671875,3462090.0
2022-08-12,1613.300048828125,1614.0,1590.1500244140625,1594.0999755859375,1446.1878662109375,3562286.0
2022-08-16,1609.0,1609.0,1591.0999755859375,1596.449951171875,1448.31982421875,3004430.0
2022-08-17,1596.449951171875,1612.0,1585.0,1606.25,1457.210693359375,4067324.0
2022-08-18,1594.0999755859375,1598.199951171875,1574.0,1582.949951171875,1436.0726318359375,4635706.0
2022-08-19,1585.300048828125,1604.9000244140625,1585.0999755859375,1597.0999755859375,1448.90966796875,4739884.0
2022-08-22,1586.0,1599.0,1574.0,1575.6500244140625,1429.4498291015625,3950555.0
2022-08-23,1548.0,1554.5,1533.0,1542.4000244140625,1399.2852783203125,5551574.0
2022-08-24,1535.0,1546.0,1531.0,1537.5,1394.8397216796875,2888426.0
2022-08-25,1548.0,1548.699951171875,1513.75,1518.1500244140625,1377.28515625,4331088.0
2022-08-26,1535.1500244140625,1544.949951171875,1517.449951171875,1521.550048828125,1380.36962890625,3079136.0
2022-08-29,1468.550048828125,1468.550048828125,1450.0,1461.75,1326.118408203125,8079050.0
2022-08-30,1473.0999755859375,1496.0999755859375,1466.0,1492.949951171875,1354.4234619140625,6725875.0
2022-09-01,1460.050048828125,1468.0999755859375,1451.050048828125,1464.199951171875,1328.3409423828125,8140604.0
2022-09-02,1478.0,1478.0,1448.0,1453.0,1318.1802978515625,5175653.0
2022-09-05,1451.0,1467.0,1446.3499755859375,1461.300048828125,1325.710205078125,3669352.0
2022-09-06,1461.300048828125,1470.0,1445.449951171875,1455.0999755859375,1320.08544921875,3428442.0
2022-09-07,1440.0,1465.75,1438.050048828125,1457.6500244140625,1322.3988037109375,3600574.0
2022-09-08,1475.0,1481.0999755859375,1463.5999755859375,1475.9000244140625,1338.95556640625,4061475.0
2022-09-09,1488.0,1520.0,1480.0,1511.6500244140625,1371.388427734375,4816910.0
2022-09-12,1525.800048828125,1545.9000244140625,1521.1500244140625,1536.199951171875,1393.6602783203125,5494819.0
2022-09-13,1551.9000244140625,1553.0,1541.300048828125,1544.949951171875,1401.5985107421875,4947158.0
2022-09-14,1497.0,1498.949951171875,1472.0,1475.4000244140625,1338.501953125,14332197.0
2022-09-15,1475.0,1475.199951171875,1429.050048828125,1432.800048828125,1299.8546142578125,12784100.0
2022-09-16,1425.0,1425.0,1368.3499755859375,1377.050048828125,1249.2774658203125,20464045.0
2022-09-19,1392.0,1406.0,1380.5999755859375,1390.300048828125,1261.298095703125,6595241.0
2022-09-20,1407.949951171875,1413.550048828125,1385.0999755859375,1388.550048828125,1259.7105712890625,7219797.0
2022-09-21,1379.9000244140625,1388.800048828125,1368.4000244140625,1377.25,1249.4588623046875,7917054.0
2022-09-22,1366.3499755859375,1383.949951171875,1360.0,1367.949951171875,1241.021728515625,9168498.0
2022-09-23,1367.5,1394.800048828125,1362.0,1365.449951171875,1238.753662109375,10426200.0
2022-09-26,1360.0,1399.449951171875,1355.0,1380.25,1252.1806640625,9414587.0
2022-09-27,1393.449951171875,1406.5,1378.0,1393.550048828125,1264.24658203125,8561254.0
2022-09-28,1379.0,1405.8499755859375,1377.0,1394.699951171875,1265.2896728515625,7022098.0
2022-09-29,1404.9000244140625,1409.8499755859375,1393.0,1398.6500244140625,1268.873291015625,6119965.0
2022-09-30,1388.949951171875,1419.300048828125,1376.0,1413.449951171875,1282.2999267578125,8120130.0
2022-10-03,1412.0,1412.0,1386.0,1393.75,1264.427734375,4943169.0
2022-10-04,1419.699951171875,1432.25,1414.0,1429.4000244140625,1296.7701416015625,6631341.0
2022-10-06,1445.0,1459.800048828125,1444.0999755859375,1455.1500244140625,1320.130859375,6180672.0
2022-10-07,1446.3499755859375,1457.8499755859375,1440.1500244140625,1451.199951171875,1316.5472412109375,3994466.0
2022-10-10,1426.3499755859375,1465.0,1426.3499755859375,1462.6500244140625,1326.934814453125,5274677.0
2022-10-11,1462.6500244140625,1479.6500244140625,1420.0999755859375,1423.800048828125,1291.689697265625,12824774.0
2022-10-12,1437.0,1441.0999755859375,1413.550048828125,1428.699951171875,1296.1348876953125,5481467.0
2022-10-13,1431.0,1437.949951171875,1415.0,1419.9000244140625,1288.151611328125,4821514.0
2022-10-14,1485.0,1494.0,1467.25,1474.25,1337.4583740234375,14990688.0
2022-10-17,1476.9000244140625,1495.0,1475.5,1489.949951171875,1351.7017822265625,4286396.0
2022-10-18,1510.0,1510.949951171875,1497.25,1503.699951171875,1364.17578125,4692004.0
2022-10-19,1504.0,1504.949951171875,1481.300048828125,1485.449951171875,1347.6192626953125,3553171.0
2022-10-20,1475.0,1504.0,1474.199951171875,1500.9000244140625,1361.6357421875,4583939.0
2022-10-21,1500.300048828125,1506.0,1491.3499755859375,1500.5,1361.272705078125,3594485.0
2022-10-24,1518.5,1521.800048828125,1511.0,1517.8499755859375,1377.012939453125,982837.0
2022-10-25,1528.0999755859375,1532.9000244140625,1521.050048828125,1526.300048828125,1384.678955078125,3914341.0
2022-10-27,1530.800048828125,1534.9000244140625,1512.5,1523.949951171875,1397.6561279296875,6760137.0
2022-10-28,1526.0,1527.949951171875,1507.0,1513.25,1387.843017578125,3053981.0
2022-10-31,1530.25,1546.4000244140625,1530.25,1537.6500244140625,1410.220947265625,4542336.0
2022-11-01,1553.050048828125,1575.0,1547.0999755859375,1573.0,1442.641357421875,4542692.0
2022-11-02,1572.0,1572.75,1545.0,1553.300048828125,1424.573974609375,2938906.0
2022-11-03,1538.75,1543.9000244140625,1521.6500244140625,1530.75,1403.8927001953125,3174027.0
2022-11-04,1520.449951171875,1520.449951171875,1501.1500244140625,1514.0,1388.53076171875,4509682.0
2022-11-07,1521.4000244140625,1527.9000244140625,1491.0999755859375,1507.449951171875,1382.5235595703125,4898592.0
2022-11-09,1529.0,1529.0,1501.0999755859375,1511.199951171875,1385.962646484375,3334755.0
2022-11-10,1485.0,1512.0,1485.0,1501.949951171875,1377.4796142578125,3435763.0
2022-11-11,1546.6500244140625,1573.5,1546.6500244140625,1570.0999755859375,1439.981689453125,7214098.0
2022-11-14,1575.1500244140625,1591.4000244140625,1568.449951171875,1585.300048828125,1453.9222412109375,4908813.0
2022-11-15,1577.8499755859375,1597.8499755859375,1572.75,1594.0,1461.9010009765625,3497614.0
2022-11-16,1597.1500244140625,1609.0,1593.5,1602.800048828125,1469.971923828125,4497697.0
2022-11-17,1597.199951171875,1602.800048828125,1582.949951171875,1587.4000244140625,1455.8480224609375,3469515.0
2022-11-18,1591.699951171875,1598.0,1575.5,1593.4000244140625,1461.350830078125,3126064.0
2022-11-21,1582.0999755859375,1587.8499755859375,1564.050048828125,1568.199951171875,1438.2391357421875,3071764.0
2022-11-22,1569.0,1588.0,1562.0,1585.050048828125,1453.69287109375,3399329.0
2022-11-23,1588.9000244140625,1592.0,1579.300048828125,1583.1500244140625,1451.9501953125,3245067.0
2022-11-24,1589.0,1636.0,1584.75,1629.800048828125,1494.734375,5282215.0
2022-11-25,1631.4000244140625,1644.0,1613.800048828125,1635.6500244140625,1500.0994873046875,4563255.0
2022-11-28,1628.0,1653.5,1620.0,1623.4000244140625,1488.86474609375,3825766.0
2022-11-29,1621.199951171875,1638.75,1615.050048828125,1629.050048828125,1494.0465087890625,3131710.0
2022-11-30,1619.949951171875,1645.75,1613.1500244140625,1634.949951171875,1499.4573974609375,11868134.0
2022-12-01,1656.199951171875,1672.5999755859375,1652.300048828125,1657.0999755859375,1519.771728515625,5407928.0
2022-12-02,1656.0,1661.800048828125,1633.949951171875,1637.9000244140625,1502.1629638671875,4283343.0
2022-12-05,1638.0,1644.8499755859375,1623.300048828125,1639.75,1503.859619140625,3824966.0
2022-12-06,1625.0,1626.0,1607.550048828125,1612.9000244140625,1479.23486328125,4822398.0
2022-12-07,1608.0,1623.800048828125,1596.699951171875,1605.5,1472.4481201171875,4898087.0
2022-12-08,1605.5,1623.9000244140625,1598.5,1620.1500244140625,1485.884033203125,4206837.0
2022-12-09,1628.0,1628.0,1561.0999755859375,1569.300048828125,1439.2479248046875,8880658.0
2022-12-12,1550.0,1565.949951171875,1530.050048828125,1547.199951171875,1418.9793701171875,8037679.0
2022-12-13,1547.199951171875,1577.5,1541.1500244140625,1572.1500244140625,1441.86181640625,6135067.0
2022-12-14,1582.0,1588.5,1573.0,1579.4000244140625,1448.510986328125,4976020.0
2022-12-15,1569.300048828125,1570.0,1535.25,1540.5,1412.8345947265625,6443866.0
2022-12-16,1525.0,1549.5,1512.050048828125,1522.199951171875,1396.05126953125,9630453.0
2022-12-19,1507.949951171875,1516.9000244140625,1495.050048828125,1507.3499755859375,1382.43212890625,6222740.0
2022-12-20,1501.0,1516.0,1482.449951171875,1507.300048828125,1382.3861083984375,7396259.0
2022-12-21,1515.0,1521.0,1502.3499755859375,1509.550048828125,1384.44970703125,6236361.0
2022-12-22,1521.5,1529.949951171875,1511.75,1522.050048828125,1395.913818359375,6302640.0
2022-12-23,1508.699951171875,1509.9000244140625,1493.0,1497.0999755859375,1373.0313720703125,6283822.0
2022-12-26,1500.5,1509.9000244140625,1496.3499755859375,1502.4000244140625,1377.8922119140625,4115459.0
2022-12-27,1509.949951171875,1521.449951171875,1497.5,1514.8499755859375,1389.3104248046875,4860076.0
2022-12-28,1505.0999755859375,1524.949951171875,1498.5,1510.1500244140625,1384.9998779296875,5029860.0
2022-12-29,1504.0,1521.300048828125,1501.0,1517.550048828125,1391.7867431640625,4624745.0
2022-12-30,1528.0,1530.4000244140625,1504.050048828125,1508.199951171875,1383.2115478515625,5060544.0
2023-01-02,1514.0,1526.5,1504.050048828125,1524.0,1397.7021484375,3801140.0
2023-01-03,1519.8499755859375,1532.6500244140625,1515.0999755859375,1522.550048828125,1396.372314453125,4551130.0
2023-01-04,1521.0,1521.0,1491.0999755859375,1494.800048828125,1370.9219970703125,7059590.0
2023-01-05,1505.9000244140625,1505.9000244140625,1469.25,1475.199951171875,1352.9464111328125,9868404.0
2023-01-06,1470.0,1475.0,1446.5,1448.5,1328.4591064453125,6443714.0
2023-01-09,1448.199951171875,1489.3499755859375,1448.199951171875,1484.449951171875,1361.4296875,11498717.0
2023-01-10,1482.0,1483.9000244140625,1454.050048828125,1469.75,1347.9478759765625,7158624.0
2023-01-11,1470.0,1494.0,1464.0,1471.25,1349.3236083984375,6173092.0
2023-01-12,1481.949951171875,1485.0,1455.0,1480.5999755859375,1357.89892578125,6591385.0
2023-01-13,1483.5,1519.4000244140625,1468.0,1503.6500244140625,1379.038818359375,11610426.0
2023-01-16,1510.0,1528.0,1502.300048828125,1525.5,1399.077880859375,6073063.0
2023-01-17,1527.0,1542.199951171875,1524.0,1539.5,1411.9176025390625,5922644.0
2023-01-18,1544.75,1551.8499755859375,1539.5999755859375,1545.4000244140625,1417.3287353515625,5843098.0
2023-01-19,1539.9000244140625,1549.550048828125,1526.1500244140625,1538.9000244140625,1411.367431640625,6165284.0
2023-01-20,1538.0,1545.0,1524.0,1525.550048828125,1399.1239013671875,6496429.0
2023-01-23,1535.0,1553.300048828125,1528.0999755859375,1548.0,1419.7132568359375,4855020.0
2023-01-24,1560.0,1568.800048828125,1549.75,1551.9000244140625,1423.2899169921875,5200802.0
2023-01-25,1547.0,1556.0,1538.75,1543.0,1415.127685546875,4158617.0
2023-01-27,1546.0,1550.949951171875,1507.4000244140625,1519.1500244140625,1393.2540283203125,6209955.0
2023-01-30,1528.800048828125,1544.0,1520.0,1538.800048828125,1411.275634765625,6964719.0
2023-01-31,1548.9000244140625,1548.9000244140625,1513.0,1533.75,1406.64404296875,9448126.0
2023-02-01,1542.199951171875,1555.050048828125,1528.050048828125,1551.0999755859375,1422.5562744140625,6194199.0
2023-02-02,1552.0,1586.949951171875,1552.0,1583.75,1452.50048828125,6916834.0
2023-02-03,1597.5,1604.6500244140625,1573.0,1599.4000244140625,1466.853515625,7040194.0
2023-02-06,1598.0,1598.0,1561.5999755859375,1569.8499755859375,1439.7523193359375,4570612.0
2023-02-07,1569.0,1576.050048828125,1555.0999755859375,1562.4000244140625,1432.9197998046875,4336238.0
2023-02-08,1565.5,1603.0,1565.5,1590.5,1458.6912841796875,7983338.0
2023-02-09,1596.199951171875,1619.75,1586.050048828125,1617.0,1482.9949951171875,6904911.0
2023-02-10,1612.949951171875,1616.300048828125,1596.449951171875,1608.550048828125,1475.2452392578125,4786762.0
2023-02-13,1597.0,1597.0,1566.0,1567.449951171875,1437.5513916015625,4001199.0
2023-02-14,1584.699951171875,1596.0,1578.1500244140625,1593.25,1461.2132568359375,5043736.0
2023-02-15,1584.0,1599.0,1576.0,1597.050048828125,1464.698486328125,3465747.0
2023-02-16,1600.0,1614.449951171875,1597.8499755859375,1601.800048828125,1469.0548095703125,4290289.0
2023-02-17,1594.0,1595.0,1575.5,1583.800048828125,1452.54638671875,2857734.0
2023-02-20,1584.949951171875,1603.0,1582.5,1592.449951171875,1460.4794921875,2417716.0
2023-02-21,1598.699951171875,1601.6500244140625,1576.0,1579.5,1448.6025390625,2723288.0
2023-02-22,1563.0,1575.0,1555.300048828125,1561.800048828125,1432.3697509765625,3656244.0
2023-02-23,1569.8499755859375,1569.8499755859375,1548.1500244140625,1550.699951171875,1422.189453125,4766854.0
2023-02-24,1560.0,1569.0,1545.0,1550.6500244140625,1422.1435546875,2790986.0
2023-02-27,1540.0,1540.0,1502.0,1509.300048828125,1384.2203369140625,4920268.0
2023-02-28,1515.5999755859375,1524.0,1481.300048828125,1487.550048828125,1364.27294921875,9679811.0
2023-03-01,1492.4000244140625,1500.8499755859375,1481.5,1496.050048828125,1372.068603515625,5125043.0
2023-03-02,1485.0,1488.5999755859375,1467.300048828125,1472.1500244140625,1350.1492919921875,4644499.0
2023-03-03,1486.75,1489.800048828125,1473.0,1479.300048828125,1356.7064208984375,4615015.0
2023-03-06,1494.550048828125,1520.4000244140625,1493.1500244140625,1507.449951171875,1382.5235595703125,6561742.0
2023-03-08,1490.550048828125,1496.0,1481.0999755859375,1492.699951171875,1368.99609375,4137080.0
2023-03-09,1495.0,1498.3499755859375,1474.5999755859375,1480.4000244140625,1357.7154541015625,5104656.0
2023-03-10,1460.0,1474.300048828125,1457.6500244140625,1471.550048828125,1349.598876953125,3699580.0
2023-03-13,1464.199951171875,1478.300048828125,1428.0,1435.0999755859375,1316.1695556640625,8798403.0
2023-03-14,1441.0,1448.3499755859375,1411.0,1420.0,1302.3209228515625,7402784.0
2023-03-15,1438.0,1442.8499755859375,1416.8499755859375,1419.6500244140625,1301.9998779296875,7556182.0
2023-03-16,1417.800048828125,1417.800048828125,1398.699951171875,1404.0999755859375,1287.738525390625,7323117.0
2023-03-17,1430.0,1442.9000244140625,1411.4000244140625,1420.699951171875,1302.962890625,9090018.0
2023-03-20,1419.699951171875,1419.699951171875,1384.8499755859375,1403.6500244140625,1287.3258056640625,8221829.0
2023-03-21,1399.0,1405.0,1390.0,1390.699951171875,1275.4490966796875,8536755.0
2023-03-22,1403.0,1407.25,1382.1500244140625,1389.25,1274.1192626953125,8356487.0
2023-03-23,1383.949951171875,1383.949951171875,1370.0,1374.550048828125,1260.637451171875,7607718.0
2023-03-24,1388.0,1398.949951171875,1377.5,1380.6500244140625,1266.2318115234375,7559127.0
2023-03-27,1386.25,1395.75,1374.0999755859375,1388.949951171875,1273.843994140625,4170193.0
2023-03-28,1392.0999755859375,1398.0,1375.8499755859375,1377.5999755859375,1263.4346923828125,6633366.0
2023-03-29,1379.0,1389.9000244140625,1364.550048828125,1383.550048828125,1268.8916015625,8813966.0
2023-03-31,1404.0,1429.949951171875,1393.9000244140625,1427.949951171875,1309.612060546875,8711975.0
2023-04-03,1435.0,1435.0,1405.1500244140625,1410.8499755859375,1293.9290771484375,5242764.0
2023-04-05,1400.0,1427.5,1400.0,1423.550048828125,1305.5767822265625,7506334.0
2023-04-06,1416.0,1428.4000244140625,1410.3499755859375,1421.9000244140625,1304.0634765625,6948465.0
2023-04-10,1423.949951171875,1434.0,1415.0,1427.5999755859375,1309.2908935546875,4993788.0
2023-04-11,1428.9000244140625,1433.3499755859375,1389.0,1406.1500244140625,1289.6187744140625,6942255.0
2023-04-12,1413.050048828125,1431.5,1400.0,1428.300048828125,1309.93310546875,5831169.0
2023-04-13,1409.75,1411.050048828125,1383.0,1389.199951171875,1274.0732421875,11267238.0
2023-04-17,1250.300048828125,1261.1500244140625,1185.300048828125,1258.300048828125,1154.021484375,53171705.0
2023-04-18,1269.949951171875,1269.949951171875,1253.0999755859375,1259.3499755859375,1154.984375,12430884.0
2023-04-19,1254.3499755859375,1254.3499755859375,1229.4000244140625,1232.199951171875,1130.0841064453125,11307230.0
2023-04-20,1230.699951171875,1237.8499755859375,1221.4000244140625,1223.4000244140625,1122.0135498046875,8621249.0
2023-04-21,1228.0999755859375,1233.25,1220.0,1227.3499755859375,1125.6363525390625,8691352.0
2023-04-24,1228.0,1230.0,1218.0,1226.300048828125,1124.6734619140625,8313774.0
2023-04-25,1225.949951171875,1235.5,1215.0,1224.9000244140625,1123.389404296875,6808576.0
2023-04-26,1228.0,1233.0,1220.550048828125,1227.550048828125,1125.8197021484375,5680192.0
2023-04-27,1230.0,1247.800048828125,1225.4000244140625,1246.25,1142.969970703125,8020704.0
2023-04-28,1255.699951171875,1259.0,1244.949951171875,1252.75,1148.931396484375,10118277.0
2023-05-02,1254.550048828125,1279.75,1254.550048828125,1277.449951171875,1171.5843505859375,8886401.0
2023-05-03,1266.0,1272.5,1262.0999755859375,1269.1500244140625,1163.972412109375,5549783.0
2023-05-04,1268.949951171875,1275.800048828125,1262.5,1273.550048828125,1168.0076904296875,4505401.0
2023-05-05,1279.0,1279.0,1254.25,1259.0999755859375,1154.7550048828125,5373791.0
2023-05-08,1262.449951171875,1270.300048828125,1255.199951171875,1265.5999755859375,1160.7164306640625,5260842.0
2023-05-09,1266.0,1272.0,1260.699951171875,1270.699951171875,1165.393798828125,4969897.0
2023-05-10,1276.4000244140625,1276.4000244140625,1259.1500244140625,1263.25,1158.561279296875,6515734.0
2023-05-11,1270.25,1275.9000244140625,1253.050048828125,1256.0999755859375,1152.003662109375,6888461.0
2023-05-12,1253.3499755859375,1256.0,1239.050048828125,1245.199951171875,1142.007080078125,8292212.0
2023-05-15,1249.9000244140625,1268.9000244140625,1245.6500244140625,1258.3499755859375,1154.0672607421875,5534710.0
2023-05-16,1265.0,1273.949951171875,1262.75,1264.300048828125,1159.524169921875,5236469.0
2023-05-17,1260.5999755859375,1260.949951171875,1242.449951171875,1246.9000244140625,1143.5662841796875,10465667.0
2023-05-18,1258.5999755859375,1259.6500244140625,1242.449951171875,1246.0,1142.7408447265625,6948732.0
2023-05-19,1256.050048828125,1273.300048828125,1252.800048828125,1268.9000244140625,1163.742919921875,11094136.0
2023-05-22,1272.949951171875,1295.5999755859375,1270.25,1292.800048828125,1185.6622314453125,7625947.0
2023-05-23,1299.199951171875,1314.1500244140625,1297.050048828125,1300.050048828125,1192.3115234375,7436031.0
2023-05-24,1296.300048828125,1305.0,1291.300048828125,1298.6500244140625,1191.0274658203125,4824077.0
2023-05-25,1294.5,1307.0,1289.25,1304.3499755859375,1196.255126953125,4334121.0
2023-05-26,1306.0,1323.449951171875,1306.0,1317.449951171875,1208.2694091796875,5521606.0
2023-05-29,1332.699951171875,1332.699951171875,1309.8499755859375,1314.4000244140625,1205.4720458984375,4419365.0
2023-05-30,1315.0,1326.4000244140625,1309.1500244140625,1323.8499755859375,1214.1390380859375,6274719.0
2023-05-31,1319.8499755859375,1331.0999755859375,1314.1500244140625,1318.300048828125,1209.049072265625,17800782.0
2023-06-01,1322.550048828125,1329.5,1318.0999755859375,1319.5,1210.1494140625,4277841.0
2023-06-02,1309.0,1312.9000244140625,1296.050048828125,1299.0,1207.3612060546875,10909311.0
2023-06-05,1304.0,1309.449951171875,1297.300048828125,1304.5,1212.4732666015625,5002553.0
2023-06-06,1288.5999755859375,1288.5999755859375,1273.0,1279.0,1188.772216796875,10008100.0
2023-06-07,1290.5,1294.0,1282.5,1288.949951171875,1198.020263671875,5397578.0
2023-06-08,1286.199951171875,1292.0,1281.0999755859375,1282.800048828125,1192.30419921875,5034942.0
2023-06-09,1282.5,1282.5,1264.0,1265.949951171875,1176.6427001953125,5339073.0
2023-06-12,1273.5,1295.699951171875,1273.0,1291.949951171875,1200.80859375,4785588.0
2023-06-13,1299.9000244140625,1306.5,1297.050048828125,1304.8499755859375,1212.7987060546875,4846587.0
2023-06-14,1306.3499755859375,1306.699951171875,1293.199951171875,1300.4000244140625,1208.6624755859375,3457981.0
2023-06-15,1293.949951171875,1293.949951171875,1282.6500244140625,1286.800048828125,1196.0218505859375,6161155.0
2023-06-16,1287.0,1301.5,1281.050048828125,1291.6500244140625,1200.5296630859375,8536287.0
2023-06-19,1294.0,1299.5,1287.050048828125,1294.0,1202.714111328125,4451787.0
2023-06-20,1294.0,1305.0,1291.0999755859375,1303.4000244140625,1211.450927734375,4009180.0
2023-06-21,1299.949951171875,1303.800048828125,1295.0,1299.3499755859375,1207.6864013671875,4041529.0
2023-06-22,1289.4000244140625,1289.4000244140625,1273.5,1281.550048828125,1191.142333984375,6676607.0
2023-06-23,1276.449951171875,1279.3499755859375,1263.3499755859375,1265.0,1175.759765625,7239467.0
2023-06-26,1270.25,1274.0,1262.25,1270.3499755859375,1180.732421875,3403244.0
2023-06-27,1280.0,1282.0,1274.199951171875,1279.1500244140625,1188.9114990234375,3240024.0
2023-06-28,1290.0,1296.699951171875,1281.4000244140625,1293.3499755859375,1202.10986328125,5662358.0
2023-06-30,1308.199951171875,1338.9000244140625,1304.449951171875,1335.5,1241.286376953125,12821692.0
2023-07-03,1330.0,1346.0,1328.449951171875,1333.699951171875,1239.6131591796875,7732412.0
2023-07-04,1344.300048828125,1346.0,1331.4000244140625,1345.1500244140625,1250.2554931640625,5797775.0
2023-07-05,1357.8499755859375,1357.949951171875,1341.0,1347.300048828125,1252.25390625,5414936.0
2023-07-06,1342.550048828125,1347.449951171875,1337.1500244140625,1343.9000244140625,1249.0938720703125,5963897.0
2023-07-07,1334.0,1345.800048828125,1325.3499755859375,1330.199951171875,1236.3602294921875,6295647.0
2023-07-10,1336.550048828125,1341.9000244140625,1319.300048828125,1329.1500244140625,1235.3843994140625,3940315.0
2023-07-11,1333.449951171875,1350.9000244140625,1327.0,1348.5999755859375,1253.4622802734375,6126128.0
2023-07-12,1351.0,1351.9000244140625,1327.0,1333.300048828125,1239.2415771484375,8102770.0
2023-07-13,1334.9000244140625,1376.800048828125,1330.8499755859375,1365.0999755859375,1268.7982177734375,9977644.0
2023-07-14,1380.6500244140625,1430.0,1380.6500244140625,1425.949951171875,1325.35546875,12833381.0
2023-07-17,1425.949951171875,1458.949951171875,1414.300048828125,1422.949951171875,1322.5670166015625,11569884.0
2023-07-18,1434.0,1477.949951171875,1429.0,1475.199951171875,1371.1312255859375,16743977.0
2023-07-19,1486.0,1498.800048828125,1460.699951171875,1474.949951171875,1370.89892578125,13687062.0
2023-07-20,1471.0,1471.0,1440.699951171875,1449.5,1347.2442626953125,8347221.0
2023-07-21,1320.199951171875,1350.0,1305.0,1331.5999755859375,1237.6614990234375,45548305.0
2023-07-24,1341.0,1349.9000244140625,1334.25,1336.5999755859375,1242.3087158203125,8859789.0
2023-07-25,1337.0,1342.8499755859375,1324.25,1334.5999755859375,1240.44970703125,6801982.0
2023-07-26,1343.0,1350.0,1339.4000244140625,1348.8499755859375,1253.6944580078125,5528885.0
2023-07-27,1358.5999755859375,1363.800048828125,1347.050048828125,1353.1500244140625,1257.6912841796875,9191861.0
2023-07-28,1353.8499755859375,1363.8499755859375,1336.0,1340.5,1245.93359375,6122735.0
2023-07-31,1348.75,1357.5,1333.25,1355.699951171875,1260.061279296875,7902180.0
2023-08-01,1362.0,1369.0,1357.0,1365.199951171875,1268.89111328125,6064652.0
2023-08-02,1369.300048828125,1371.949951171875,1348.449951171875,1356.8499755859375,1261.1302490234375,7419145.0
2023-08-03,1350.0,1366.550048828125,1349.0,1364.300048828125,1268.0546875,6503741.0
2023-08-04,1368.9000244140625,1385.9000244140625,1362.0,1378.3499755859375,1281.113525390625,5712345.0
2023-08-07,1387.9000244140625,1395.0,1377.0,1393.0,1294.72998046875,3729093.0
2023-08-08,1392.8499755859375,1393.550048828125,1384.4000244140625,1390.199951171875,1292.1275634765625,4161877.0
2023-08-09,1384.0,1396.0,1382.5,1394.4000244140625,1296.03125,4090828.0
2023-08-10,1391.5999755859375,1395.800048828125,1385.5999755859375,1389.0999755859375,1291.10498046875,3873025.0
2023-08-11,1392.0,1396.8499755859375,1367.050048828125,1371.8499755859375,1275.0718994140625,5783517.0
2023-08-14,1371.8499755859375,1395.0,1365.5999755859375,1393.550048828125,1295.2413330078125,4304135.0
2023-08-16,1410.800048828125,1419.949951171875,1405.4000244140625,1418.5,1318.43115234375,7735313.0
2023-08-17,1420.0,1420.0,1406.0,1411.550048828125,1311.9715576171875,5618346.0
2023-08-18,1403.699951171875,1408.699951171875,1386.1500244140625,1388.800048828125,1290.826416015625,5134103.0
2023-08-21,1389.75,1407.0,1387.1500244140625,1405.4000244140625,1306.2552490234375,3032722.0
2023-08-22,1404.699951171875,1406.050048828125,1396.6500244140625,1403.75,1304.7215576171875,2890714.0
2023-08-23,1416.0,1416.5999755859375,1405.6500244140625,1407.949951171875,1308.625244140625,2559125.0
2023-08-24,1421.5,1425.050048828125,1414.449951171875,1423.5999755859375,1323.171142578125,5171963.0
2023-08-25,1413.0,1422.5,1411.4000244140625,1420.0999755859375,1319.9180908203125,4307172.0
2023-08-28,1420.0999755859375,1424.800048828125,1411.4000244140625,1415.6500244140625,1315.7822265625,3133464.0
2023-08-29,1424.0,1424.4000244140625,1415.300048828125,1417.6500244140625,1317.64111328125,3074444.0
2023-08-30,1427.0,1436.6500244140625,1424.0,1435.1500244140625,1333.906494140625,3070887.0
2023-08-31,1435.1500244140625,1444.9000244140625,1428.6500244140625,1435.449951171875,1334.185302734375,9792735.0
2023-09-01,1430.949951171875,1446.0,1428.199951171875,1443.8499755859375,1341.9927978515625,3582133.0
2023-09-04,1443.0,1470.0,1434.699951171875,1465.0999755859375,1361.74365234375,4609014.0
